   3.764100       3.765634       3.769353       3.773771       3.777995    
   3.778900       3.782687       3.787378       3.788499       3.790947    
   3.792698       3.794049       3.795510       3.798321       3.804134    
   3.805195       3.806879       3.810508       3.812239       3.815230    
   3.819737       3.820241       3.821626       3.822628       3.825429    
   3.828479       3.831285       3.832301       3.835155       3.836131    
   3.838210       3.838800       3.841220       3.844114       3.844383    
   3.845638       3.848714       3.851564       3.853654       3.856982    
   3.860200       3.864065       3.865047       3.866737       3.867429    
   3.869124       3.874169       3.876313       3.876723       3.880482    
   3.884346       3.885011       3.888165       3.890249       3.892851    
   3.893550       3.896166       3.896983       3.899457       3.909131    
   3.911425       3.914218       3.916434       3.917010       3.923085    
   3.925887       3.928547       3.929725       3.930829       3.935029    
   3.936809       3.938391       3.941571       3.945926       3.947381    
   3.949545       3.953504       3.954905       3.956726       3.960624    
   3.961790       3.963773       3.967001       3.968051       3.969972    
   3.971770       3.973915       3.976104       3.979934       3.981085    
   3.982657       3.984321       3.985839       3.986087       3.988883    
   3.992246       3.994811       3.997147       3.999674       4.001791    
   4.007920       4.009472       4.013682       4.015891       4.016529    
   4.017601       4.018620       4.022030       4.022843       4.025178    
   4.028129       4.029636       4.032800       4.033576       4.034360    
   4.039585       4.040453       4.046930       4.047520       4.052083    
   4.055711       4.057431       4.060907       4.063321       4.064395    
   4.065291       4.066988       4.069794       4.072284       4.074578    
   4.074955       4.077811       4.079631       4.081253       4.083978    
   4.086775       4.088012       4.089076       4.091052       4.093410    
   4.095270       4.098332       4.100439       4.105050       4.109017    
   4.111891       4.113842       4.115364       4.116400       4.118515    
   4.120382       4.123906       4.126253       4.130356       4.132410    
   4.133046       4.134276       4.134696       4.139314       4.140712    
   4.142323       4.144600       4.147129       4.150238       4.151416    
   4.152096       4.153942       4.155358       4.156808       4.158397    
   4.159772       4.161978       4.168447       4.169094       4.170257    
   4.172112       4.173975       4.177399       4.180379       4.182592    
   4.183020       4.184894       4.190164       4.191472       4.195681    
   4.196047       4.196629       4.199424       4.202868       4.204194    
   4.212657       4.214662       4.217618       4.219599       4.220698    
   4.225619       4.228226       4.228780       4.232450       4.234679    
   4.238231       4.239241       4.240663       4.241149       4.242091    
   4.244914       4.246291       4.250021       4.253262       4.253790    
   4.256133       4.258019       4.259798       4.261904       4.264775    
   4.266877       4.268864       4.269999       4.271107       4.274175    
   4.280482       4.282176       4.282593       4.284178       4.287612    
   4.290038       4.292334       4.293281       4.294919       4.296777    
   4.298775       4.303564       4.304008       4.307503       4.308418    
   4.310821       4.314774       4.315168       4.317959       4.321050    
   4.322154       4.325693       4.326871       4.329684       4.336462    
   4.338360       4.340634       4.342073       4.343069       4.346272    
   4.347497       4.351977       4.354297       4.355532       4.358091    
   4.360075       4.360539       4.364849       4.367414       4.369092    
   4.373085       4.374226       4.376923       4.382351       4.385453    
   4.388048       4.388892       4.392094       4.400073       4.401850    
   4.404774       4.406353       4.408358       4.410887       4.413635    
   4.416924       4.418767       4.420064       4.422101       4.426041    
   4.429826       4.430673       4.432192       4.433167       4.435654    
   4.436002       4.437951       4.438940       4.442794       4.443431    
   4.446574       4.449397       4.451984       4.453435       4.457689    
   4.461334       4.464462       4.465295       4.466543       4.469361    
   4.469595       4.471358       4.473242       4.474626       4.476495    
   4.480939       4.483792       4.491491       4.492482       4.496110    
   4.496825       4.498739       4.500180       4.503266       4.504962    
   4.506204       4.513244       4.516313       4.518087       4.519349    
   4.520878       4.521347       4.522106       4.523294       4.525689    
   4.526703       4.533056       4.534508       4.535631       4.537324    
   4.538467       4.539156       4.541006       4.543236       4.543487    
   4.545489       4.546652       4.550485       4.551796       4.552652    
   4.554159       4.557264       4.557586       4.561240       4.563388    
   4.567420       4.571168       4.577428       4.578826       4.580730    
   4.580844       4.582887       4.584317       4.585243       4.587212    
   4.589173       4.591538       4.596381       4.600449       4.601397    
   4.604263       4.608530       4.609537       4.610780       4.612127    
   4.616136       4.624123       4.628923       4.630882       4.639551    
   4.640723       4.643800       4.645234       4.646123       4.646727    
   4.647422       4.652032       4.652398       4.657722       4.658011    
   4.659834       4.663534       4.665970       4.666909       4.669459    
   4.671656       4.674984       4.675858       4.677892       4.683981    
   4.686239       4.691522       4.693868       4.696072       4.696571    
   4.699849       4.703017       4.707222       4.708887       4.716252    
   4.718362       4.721060       4.723076       4.723927       4.726049    
   4.727762       4.729649       4.729913       4.732038       4.732844    
   4.733431       4.735546       4.736344       4.737572       4.738918    
   4.739399       4.743402       4.744809       4.745551       4.745943    
   4.746578       4.748052       4.749302       4.749856       4.752466    
   4.754045       4.755957       4.758697       4.760585       4.761618    
   4.761997       4.762888       4.764826       4.768030       4.770212    
   4.774621       4.775130       4.777104       4.779101       4.780896    
   4.784199       4.785298       4.785358       4.785685       4.786887    
   4.788882       4.791582       4.792665       4.792995       4.796288    
   4.797575       4.798994       4.799767       4.800964       4.801844    
   4.802419       4.804513       4.805566       4.807368       4.808770    
   4.810364       4.811007       4.814758       4.816743       4.817608    
   4.818418       4.821347       4.822219       4.825611       4.828540    
   4.830822       4.832670       4.832997       4.833827       4.836035    
   4.839540       4.842112       4.843268       4.845240       4.846370    
   4.849953       4.852645       4.855239       4.857237       4.858391    
   4.859929       4.861392       4.862647       4.864530       4.865424    
   4.869638       4.871026       4.874466       4.876879       4.878479    
   4.879687       4.880911       4.884525       4.886178       4.887512    
   4.888105       4.891431       4.893517       4.896580       4.898299    
   4.898787       4.901295       4.902150       4.903978       4.905675    
   4.906431       4.907664       4.908551       4.910178       4.911459    
   4.912479       4.914748       4.917159       4.918437       4.922698    
   4.923041       4.923808       4.924301       4.925091       4.925826    
   4.927030       4.927593       4.928486       4.929138       4.930306    
   4.932420       4.934473       4.935015       4.935312       4.937198    
   4.940933       4.941874       4.943527       4.947387       4.947784    
   4.951315       4.953849       4.956429       4.957919       4.959470    
   4.962766       4.964463       4.965816       4.969680       4.970763    
   4.971367       4.972918       4.973566       4.975145       4.975856    
   4.977249       4.978827       4.979579       4.980324       4.980898    
   4.981805       4.984177       4.986173       4.987368       4.990370    
   4.991810       4.993200       4.994095       4.995093       4.995752    
   4.996606       4.998397       4.998835       5.000022       5.002343    
   5.003623       5.004867       5.005586       5.007139       5.007966    
   5.008645       5.010082       5.010455       5.011559       5.012016    
   5.012265       5.014263       5.015529       5.016776       5.017480    
   5.018115       5.019722       5.020468       5.020787       5.021677    
   5.022605       5.023549       5.024173       5.025074       5.026372    
   5.027096       5.027385       5.028504       5.028968       5.030197    
   5.031013       5.031659       5.032408       5.033134       5.034845    
   5.035485       5.036120       5.037194       5.038860       5.039372    
   5.042284       5.043621       5.044441       5.045897       5.047235    
   5.047891       5.048407       5.049263       5.050285       5.051248    
   5.053088       5.053865       5.055525       5.056083       5.056818    
   5.058418       5.059226       5.060680       5.062335       5.063102    
   5.064352       5.065080       5.066088       5.066560       5.068791    
   5.070241       5.070832       5.073643       5.074277       5.075936    
   5.078173       5.079329       5.080616       5.081631       5.081983    
   5.082937       5.083404       5.084433       5.085032       5.085245    
   5.086731       5.087831       5.089611       5.091414       5.091874    
   5.092885       5.093082       5.094105       5.095642       5.096134    
   5.097377       5.100492       5.101783       5.104236       5.105368    
   5.109571       5.111465       5.112590       5.115116       5.116131    
   5.116761       5.117720       5.118740       5.119491       5.121084    
   5.121358       5.122562       5.123993       5.125442       5.126554    
   5.127444       5.129013       5.131133       5.132734       5.135825    
   5.137420       5.139224       5.140589       5.143377       5.144528    
   5.145532       5.146325       5.146997       5.148360       5.148629    
   5.152072       5.152737       5.154102       5.155766       5.156683    
   5.157197       5.157689       5.159333       5.161777       5.163517    
   5.164117       5.165213       5.166848       5.167245       5.167748    
   5.169841       5.171467       5.172080       5.173483       5.173989    
   5.176726       5.178115       5.179525       5.180279       5.180669    
   5.181718       5.183339       5.184742       5.186076       5.186909    
   5.187911       5.191502       5.192882       5.194089       5.194630    
   5.195627       5.197577       5.198346       5.199038       5.200163    
   5.201201       5.201855       5.203411       5.204928       5.206401    
   5.207315       5.208075       5.208941       5.210382       5.211824    
   5.212902       5.213972       5.214735       5.216013       5.216540    
   5.217434       5.221068       5.224160       5.225482       5.226377    
   5.228181       5.229661       5.231610       5.232618       5.236789    
   5.237593       5.239071       5.239212       5.240305       5.242102    
   5.243685       5.244150       5.245850       5.247996       5.249369    
   5.249946       5.252488       5.253670       5.254342       5.256675    
   5.257176       5.257944       5.259485       5.261261       5.262620    
   5.263259       5.266219       5.267587       5.270137       5.272003    
   5.273129       5.275089       5.276178       5.277301       5.278996    
   5.280551       5.283815       5.285478       5.288969       5.290310    
   5.291586       5.291991       5.292465       5.294091       5.296568    
   5.299350       5.300300       5.300651       5.303536       5.304248    
   5.306364       5.307148       5.308408       5.311707       5.313209    
   5.315222       5.316704       5.318279       5.319508       5.320580    
   5.321447       5.322478       5.323984       5.326405       5.327748    
   5.328709       5.329504       5.332058       5.333002       5.334927    
   5.337145       5.338192       5.339753       5.342758       5.343832    
   5.346544       5.347992       5.348964       5.349724       5.350292    
   5.352302       5.354030       5.356077       5.356631       5.356965    
   5.357829       5.360343       5.362803       5.364179       5.364495    
   5.366012       5.367491       5.368729       5.369263       5.371882    
   5.372803       5.374847       5.376481       5.377971       5.378860    
   5.380058       5.381007       5.382529       5.383880       5.386086    
   5.388059       5.389067       5.390302       5.392186       5.394197    
   5.396114       5.400673       5.402674       5.404346       5.405373    
   5.408329       5.412282       5.413859       5.414649       5.418436    
   5.419687       5.422603       5.423941       5.426679       5.428567    
   5.430300       5.433127       5.435085       5.436362       5.436745    
   5.438202       5.439385       5.441839       5.442401       5.444872    
   5.447401       5.448469       5.449925       5.451109       5.453199    
   5.454510       5.456559       5.457901       5.458326       5.462259    
   5.465752       5.467487       5.470495       5.472394       5.473598    
   5.475511       5.477786       5.478508       5.480233       5.481225    
   5.482428       5.483977       5.485104       5.486019       5.487731    
   5.488369       5.489897       5.490934       5.492808       5.493919    
   5.494699       5.497340       5.500785       5.503672       5.505343    
   5.507877       5.509561       5.512311       5.517717       5.520082    
   5.523976       5.525259       5.528391       5.529761       5.531501    
   5.531984       5.532363       5.533001       5.535599       5.537542    
   5.539705       5.543312       5.544811       5.545694       5.546022    
   5.547984       5.549898       5.551221       5.552995       5.554667    
   5.555527       5.558989       5.562026       5.563508       5.566513    
   5.568478       5.569570       5.571711       5.572996       5.573696    
   5.575542       5.578627       5.582171       5.583306       5.585117    
   5.587694       5.588699       5.590225       5.591629       5.592858    
   5.595124       5.596539       5.597146       5.597920       5.598799    
   5.599219       5.600768       5.601838       5.606134       5.606700    
   5.607903       5.609486       5.610510       5.613009       5.615178    
   5.615613       5.617114       5.619255       5.619852       5.620476    
   5.623044       5.624748       5.625635       5.628057       5.630702    
   5.631657       5.632985       5.634429       5.637120       5.642084    
   5.643028       5.644909       5.646116       5.648506       5.649064    
   5.651742       5.653039       5.654355       5.655583       5.659574    
   5.661705       5.666910       5.667936       5.669137       5.670677    
   5.672944       5.673758       5.679038       5.679530       5.684043    
   5.684943       5.687590       5.688207       5.692976       5.696434    
   5.699501       5.700174       5.701236       5.702133       5.704349    
   5.707260       5.710423       5.712798       5.714437       5.716162    
   5.718451       5.719032       5.722259       5.723234       5.724069    
   5.727376       5.728630       5.732302       5.733016       5.734056    
   5.736057       5.739534       5.743631       5.746208       5.747604    
   5.748992       5.750239       5.751630       5.752906       5.755124    
   5.756122       5.757281       5.760301       5.762836       5.763996    
   5.764530       5.766343       5.768614       5.769541       5.773183    
   5.774798       5.777102       5.779407       5.780653       5.782815    
   5.783221       5.784841       5.787714       5.788260       5.792208    
   5.795753       5.797712       5.800681       5.803543       5.805532    
   5.809242       5.815295       5.816601       5.819172       5.825654    
   5.827334       5.827850       5.830914       5.832944       5.836907    
   5.842113       5.844276       5.846786       5.846874       5.847765    
   5.849329       5.853143       5.853874       5.854667       5.856976    
   5.857700       5.860309       5.864086       5.864678       5.866373    
   5.868031       5.872104       5.873875       5.874835       5.875912    
   5.876429       5.877183       5.878245       5.879935       5.882670    
   5.884418       5.885764       5.888155       5.892404       5.893698    
   5.896174       5.898160       5.898849       5.899498       5.901032    
   5.901786       5.902506       5.904607       5.907104       5.908135    
   5.909585       5.910676       5.912371       5.913375       5.914823    
   5.916329       5.918566       5.919399       5.921000       5.923784    
   5.924846       5.928149       5.931047       5.932245       5.934836    
   5.935590       5.936914       5.939171       5.942261       5.943300    
   5.944519       5.945746       5.948748       5.951636       5.953245    
   5.955779       5.957468       5.959264       5.963068       5.964981    
   5.969549       5.973459       5.975889       5.976347       5.982855    
   5.985719       5.986653       5.988370       5.988859       5.990884    
   5.997335       5.998528       6.000333       6.001249       6.001503    
   6.004923       6.008871       6.010717       6.012748       6.019506    
   6.020769       6.025112       6.026275       6.027200       6.029414    
   6.030518       6.031410       6.033992       6.035448       6.036303    
   6.037391       6.040659       6.041518       6.043120       6.044282    
   6.046018       6.048468       6.053591       6.055506       6.059391    
   6.064008       6.071183       6.072902       6.073700       6.075389    
   6.077505       6.080768       6.082291       6.086337       6.087154    
   6.090489       6.092415       6.095221       6.097823       6.103269    
   6.105400       6.106197       6.108722       6.111154       6.113356    
   6.114614       6.116044       6.120452       6.123245       6.124574    
   6.127046       6.130811       6.131811       6.133168       6.140901    
   6.141677       6.143832       6.146399       6.149739       6.151224    
   6.152450       6.152980       6.153821       6.155112       6.156961    
   6.160338       6.161236       6.167172       6.170295       6.172151    
   6.173863       6.177759       6.178495       6.181699       6.182557    
   6.184820       6.186430       6.187036       6.191716       6.192620    
   6.196546       6.198780       6.199151       6.200681       6.202146    
   6.203753       6.204530       6.208550       6.210640       6.211243    
   6.213307       6.215600       6.216382       6.217082       6.218794    
   6.220191       6.222338       6.223672       6.224407       6.225239    
   6.225937       6.228189       6.232487       6.233858       6.235950    
   6.237413       6.240818       6.242028       6.244947       6.247316    
   6.249650       6.254001       6.256963       6.258729       6.260370    
   6.261240       6.264874       6.267344       6.267876       6.270494    
   6.273242       6.276805       6.277496       6.279437       6.280881    
   6.282303       6.283377       6.286944       6.287964       6.288601    
   6.289493       6.295342       6.296144       6.299535       6.302184    
   6.303842       6.307460       6.312931       6.314298       6.317414    
   6.321574       6.325043       6.326713       6.335043       6.336436    
   6.337190       6.337752       6.339889       6.341029       6.344944    
   6.352798       6.358266       6.359785       6.362907       6.366508    
   6.367961       6.373095       6.375323       6.376683       6.377959    
   6.384301       6.385673       6.387066       6.387568       6.387985    
   6.396061       6.398836       6.399179       6.401212       6.405009    
   6.408529       6.411558       6.415580       6.417759       6.422704    
   6.425111       6.427717       6.431968       6.433914       6.436666    
   6.437028       6.441084       6.441687       6.442491       6.443800    
   6.447495       6.448298       6.448936       6.450983       6.451612    
   6.454823       6.455500       6.457897       6.458376       6.459225    
   6.459666       6.461454       6.463243       6.467188       6.471360    
   6.473625       6.475065       6.478342       6.480801       6.481836    
   6.484577       6.486900       6.489727       6.492162       6.496464    
   6.498070       6.499770       6.503933       6.505510       6.508873    
   6.510335       6.511999       6.513335       6.515484       6.520222    
   6.522743       6.523906       6.525400       6.528453       6.532615    
   6.534598       6.538970       6.544070       6.545150       6.545682    
   6.549067       6.550659       6.555277       6.556680       6.561115    
   6.562029       6.564555       6.565696       6.567449       6.567688    
   6.568147       6.570056       6.570623       6.571111       6.572459    
   6.578503       6.579551       6.580340       6.584654       6.585827    
   6.587717       6.588054       6.590476       6.592700       6.593871    
   6.596261       6.597797       6.598616       6.601261       6.610579    
   6.611908       6.612821       6.619072       6.623252       6.625367    
   6.628271       6.634771       6.637138       6.638398       6.642119    
   6.645394       6.646897       6.649302       6.649635       6.656754    
   6.659502       6.663455       6.667269       6.668856       6.673605    
   6.678103       6.680110       6.687138       6.689800       6.693020    
   6.693419       6.696629       6.697536       6.701065       6.701910    
   6.706427       6.709303       6.711290       6.712928       6.714485    
   6.715137       6.718443       6.722222       6.725965       6.727197    
   6.730059       6.733170       6.736497       6.738550       6.743081    
   6.743474       6.744236       6.745047       6.745586       6.750098    
   6.753281       6.754637       6.758252       6.760651       6.761848    
   6.763851       6.765923       6.769230       6.772336       6.773854    
   6.774527       6.780708       6.784476       6.786515       6.790586    
   6.791347       6.792128       6.793593       6.795960       6.798028    
   6.799150       6.800411       6.800929       6.805337       6.806367    
   6.811307       6.813707       6.815126       6.817808       6.818733    
   6.820956       6.826280       6.829830       6.831010       6.840548    
   6.842067       6.842708       6.847964       6.850372       6.853480    
   6.858334       6.864674       6.868820       6.874601       6.875360    
   6.877007       6.879091       6.881941       6.884285       6.884645    
   6.887260       6.889301       6.892287       6.892952       6.896430    
   6.899992       6.901069       6.904252       6.905277       6.906025    
   6.908545       6.909437       6.911628       6.912085       6.912889    
   6.915533       6.916838       6.919266       6.919855       6.922831    
   6.926238       6.927788       6.929499       6.934130       6.935030    
   6.942521       6.948272       6.949949       6.953213       6.955817    
   6.958231       6.959491       6.962064       6.963194       6.964359    
   6.972525       6.974223       6.975885       6.978656       6.983321    
   6.985938       6.987009       6.988383       6.993930       7.002540    
   7.007133       7.008555       7.010283       7.011755       7.012970    
   7.014379       7.015796       7.017314       7.020851       7.023155    
   7.027845       7.030591       7.034726       7.038789       7.042548    
   7.044806       7.047830       7.050985       7.052573       7.054523    
   7.058384       7.062888       7.064235       7.070000       7.071904    
   7.072448       7.073033       7.073785       7.075261       7.075819    
   7.077259       7.078576       7.090732       7.092813       7.096068    
   7.097050       7.098409       7.101162       7.102379       7.103222    
   7.106236       7.108951       7.112427       7.118484       7.122031    
   7.124207       7.125723       7.127462       7.129052       7.138288    
   7.143352       7.148068       7.153001       7.156963       7.158506    
   7.159266       7.160169       7.163943       7.165431       7.166707    
   7.172994       7.174725       7.181700       7.182720       7.184787    
   7.189072       7.191010       7.192779       7.193364       7.195559    
   7.200603       7.202569       7.203509       7.204268       7.206052    
   7.208601       7.214922       7.218438       7.218839       7.220436    
   7.229416       7.231863       7.232368       7.232888       7.235148    
   7.241263       7.241577       7.244025       7.244888       7.245475    
   7.248655       7.249622       7.251740       7.253216       7.256928    
   7.261440       7.265046       7.266222       7.268010       7.269723    
   7.270092       7.273832       7.279277       7.280205       7.284452    
   7.285102       7.286243       7.287443       7.290258       7.295514    
   7.299518       7.306334       7.309280       7.314514       7.317441    
   7.319973       7.320526       7.322061       7.324826       7.329467    
   7.332550       7.334391       7.335025       7.336527       7.339229    
   7.345534       7.347401       7.352616       7.355836       7.363911    
   7.363983       7.365600       7.367984       7.370038       7.372667    
   7.381531       7.383336       7.387127       7.388985       7.390366    
   7.393890       7.397489       7.403206       7.406877       7.411401    
   7.413065       7.416667       7.419206       7.419253       7.425761    
   7.427123       7.429048       7.433895       7.437939       7.444067    
   7.445415       7.448606       7.452663       7.455359       7.456814    
   7.457171       7.461018       7.462899       7.466184       7.468265    
   7.468737       7.471088       7.473066       7.473765       7.482828    
   7.484342       7.489725       7.497363       7.501131       7.503141    
   7.504236       7.509161       7.512062       7.513883       7.520184    
   7.522921       7.529030       7.533350       7.536434       7.539357    
   7.540074       7.541245       7.544254       7.547530       7.548847    
   7.550848       7.553555       7.554396       7.554656       7.562475    
   7.562766       7.566493       7.568289       7.569779       7.570232    
   7.571137       7.571917       7.580219       7.586087       7.586645    
   7.588782       7.592988       7.597148       7.600267       7.604008    
   7.606892       7.607304       7.618240       7.620733       7.623739    
   7.625351       7.627326       7.630346       7.630664       7.636612    
   7.637623       7.642056       7.644484       7.652911       7.658032    
   7.661073       7.664701       7.669759       7.671084       7.675141    
   7.676991       7.682290       7.684065       7.684718       7.686766    
   7.687840       7.691446       7.696625       7.705997       7.708136    
   7.712583       7.714552       7.719865       7.720348       7.721655    
   7.722284       7.724278       7.727861       7.729369       7.737031    
   7.744370       7.746546       7.749249       7.750851       7.755816    
   7.761281       7.761926       7.763345       7.769368       7.773602    
   7.774412       7.778306       7.778969       7.781205       7.783765    
   7.792036       7.797486       7.798164       7.803503       7.804080    
   7.809394       7.814707       7.817285       7.819747       7.820751    
   7.829378       7.833780       7.836114       7.837014       7.840580    
   7.842378       7.844431       7.847947       7.850430       7.851074    
   7.855572       7.856090       7.858288       7.863702       7.866341    
   7.868132       7.869093       7.873450       7.875113       7.876408    
   7.877473       7.879515       7.880557       7.884954       7.886771    
   7.887516       7.891698       7.893760       7.894854       7.898601    
   7.899655       7.899713       7.902418       7.914927       7.917971    
   7.925019       7.930729       7.931802       7.937128       7.938680    
   7.943951       7.946456       7.947336       7.954949       7.956199    
   7.956746       7.962262       7.962678       7.964044       7.969756    
   7.972949       7.974708       7.976502       7.978900       7.981388    
   7.984306       7.989561       7.994631       7.996583       7.997712    
   8.005794       8.007926       8.012318       8.022683       8.027471    
   8.032189       8.034809       8.035967       8.037514       8.039495    
   8.045897       8.047962       8.054397       8.058815       8.063767    
   8.066463       8.068800       8.070233       8.072054       8.074436    
   8.076466       8.081454       8.082963       8.084448       8.085853    
   8.089930       8.090780       8.092845       8.097944       8.100725    
   8.104444       8.105609       8.107677       8.108880       8.111039    
   8.112744       8.113506       8.118917       8.122192       8.123918    
   8.126614       8.130263       8.139046       8.141365       8.144872    
   8.146716       8.149007       8.150699       8.151448       8.153292    
   8.155086       8.156191       8.157033       8.159690       8.165700    
   8.169491       8.170064       8.171650       8.174548       8.178574    
   8.188753       8.191051       8.197568       8.199202       8.204321    
   8.207977       8.213890       8.215616       8.217216       8.227711    
   8.229658       8.232482       8.238211       8.240314       8.246156    
   8.249197       8.252315       8.254659       8.259015       8.259636    
   8.270267       8.270675       8.274484       8.279393       8.281460    
   8.282721       8.283066       8.292637       8.294181       8.296631    
   8.297538       8.298557       8.301472       8.306089       8.312379    
   8.313658       8.315775       8.318731       8.320084       8.321213    
   8.323986       8.325862       8.327032       8.329178       8.333784    
   8.336486       8.336740       8.339800       8.340344       8.343026    
   8.343943       8.347401       8.349010       8.350022       8.358173    
   8.365962       8.369788       8.373149       8.375033       8.377828    
   8.378647       8.386990       8.387645       8.391129       8.392134    
   8.393656       8.394798       8.395378       8.400302       8.403971    
   8.407265       8.408947       8.409517       8.415668       8.420718    
   8.421250       8.424665       8.425952       8.437275       8.437690    
   8.442012       8.444082       8.446206       8.446973       8.453872    
   8.456317       8.464240       8.465722       8.476069       8.477211    
   8.481962       8.484644       8.491715       8.492563       8.493734    
   8.494792       8.496608       8.498862       8.501142       8.502697    
   8.503517       8.506852       8.513445       8.514945       8.517225    
   8.520824       8.523214       8.527927       8.530435       8.532110    
   8.534956       8.536816       8.539847       8.542921       8.544821    
   8.546665       8.549164       8.549973       8.552921       8.558151    
   8.559741       8.563468       8.570656       8.577522       8.578925    
   8.580400       8.581237       8.583930       8.586305       8.589830    
   8.591805       8.593870       8.594678       8.596763       8.598104    
   8.598121       8.600613       8.601337       8.601757       8.604947    
   8.605251       8.609401       8.611784       8.617085       8.621200    
   8.622515       8.629907       8.633517       8.635711       8.638610    
   8.640366       8.644409       8.645959       8.649554       8.657083    
   8.664820       8.667178       8.668303       8.669120       8.670718    
   8.672593       8.674083       8.677740       8.679121       8.681670    
   8.682876       8.683668       8.685332       8.688392       8.688698    
   8.693008       8.695662       8.698170       8.700979       8.701686    
   8.704465       8.705442       8.709011       8.713425       8.714011    
   8.714664       8.717700       8.718503       8.722255       8.725097    
   8.728558       8.732175       8.732511       8.735238       8.739075    
   8.740960       8.744556       8.746757       8.747638       8.748068    
   8.749146       8.751481       8.752982       8.753887       8.754683    
   8.757671       8.758348       8.762300       8.764549       8.765980    
   8.767099       8.767766       8.769377       8.770089       8.774222    
   8.777532       8.777884       8.781075       8.781928       8.783098    
   8.783793       8.785414       8.788407       8.790422       8.791800    
   8.792727       8.793978       8.795883       8.799576       8.802156    
   8.803037       8.805310       8.807262       8.811931       8.812705    
   8.814075       8.817647       8.820885       8.821775       8.821868    
   8.822992       8.826359       8.827006       8.828734       8.830379    
   8.830831       8.832029       8.835125       8.837157       8.837501    
   8.838458       8.840990       8.843266       8.843785       8.844604    
   8.847067       8.849844       8.851443       8.852740       8.853993    
   8.855011       8.856545       8.857572       8.861651       8.863728    
   8.865006       8.866382       8.868877       8.871661       8.876554    
   8.878841       8.879586       8.880934       8.882207       8.883627    
   8.884669       8.885428       8.886677       8.888232       8.888516    
   8.889924       8.891273       8.891873       8.892965       8.894477    
   8.895332       8.896185       8.897218       8.897658       8.898591    
   8.900408       8.901482       8.902848       8.904448       8.905553    
   8.906205       8.908877       8.910919       8.912929       8.914442    
   8.915001       8.916814       8.917699       8.920226       8.921167    
   8.924773       8.926686       8.927388       8.928257       8.929210    
   8.930176       8.932133       8.932830       8.933418       8.933883    
   8.934781       8.935805       8.936775       8.937966       8.939055    
   8.940809       8.942074       8.943793       8.945457       8.946388    
   8.946976       8.947952       8.949417       8.949841       8.953257    
   8.954618       8.956370       8.958428       8.959100       8.959972    
   8.960776       8.962165       8.963416       8.964283       8.964861    
   8.966231       8.967898       8.968884       8.969020       8.969555    
   8.970507       8.971615       8.972235       8.973685       8.974492    
   8.975319       8.975783       8.976485       8.977440       8.978520    
   8.979218       8.980490       8.980867       8.981667       8.981809    
   8.982584       8.984566       8.984884       8.985935       8.986945    
   8.987906       8.988723       8.989357       8.990110       8.990287    
   8.990858       8.992714       8.993278       8.993837       8.994714    
   8.995020       8.996158       8.996443       8.997263       8.998344    
   8.998542       8.999437       8.999530       9.000807       9.001657    
   9.002301       9.003447       9.004179       9.004849       9.005490    
   9.005867       9.006511       9.007373       9.007963       9.008667    
   9.009404       9.009970       9.010637       9.011169       9.011713    
   9.012267       9.012828       9.014045       9.014866       9.015497    
   9.015779       9.016688       9.016764       9.017774       9.018056    
   9.018998       9.019720       9.020442       9.021409       9.022007    
   9.022930       9.024241       9.025481       9.025792       9.026415    
   9.026945       9.028214       9.028716       9.029889       9.030437    
   9.031658       9.032216       9.033004       9.033856       9.034765    
   9.035144       9.036119       9.036633       9.038554       9.039665    
   9.040030       9.041035       9.041476       9.042160       9.043528    
   9.044618       9.046472       9.047085       9.047978       9.048843    
   9.049769       9.051008       9.052188       9.053712       9.054253    
   9.054891       9.057237       9.058446       9.059504       9.060240    
   9.065838       9.067570       9.069549       9.077047       9.097105    
   9.101564       9.109781       9.119356       9.135346       9.145834    
   9.166723       9.174041       9.184444       9.198248       9.206697    
   9.225286       9.231871       9.244835       9.251678       9.255591    
   9.256577       9.263119       9.283320       9.387669       9.415025    
   9.491360       9.528327       9.571658       9.600290       9.620082    
   9.634232    
