  -1.354528      -1.354528      -1.352032      -1.366607      -1.366607    
  -1.385712      -1.365685      -1.365685      -1.370185      -1.370185    
  -1.370247      -1.381296      -1.381012      -1.380399      -1.376149    
  -1.376149      -1.376937      -1.376937      -1.378345      -1.378348    
  -1.378622      -1.378618      -1.353627      -1.385718      -1.345701    
  -1.360125      -1.385729      -1.364166      -1.364166      -1.365022    
  -1.365280      -1.366714      -1.366714      -1.366497      -1.370436    
  -1.370436      -1.370661      -1.370603      -1.331037      -1.331043    
  0.7781732      0.7781732      0.7019288      0.7019288      0.9952747    
  0.9952747      0.9818848      0.9818848       1.111735       1.111735    
   1.044666       1.044666      0.7911291      0.7911291      0.8915706    
  0.8915706       1.107757       1.107757      0.7473022      0.7473022    
  0.7861515      0.7861515      0.7614801      0.7614801       1.025191    
   1.025191       1.104094       1.104094      0.2204661      0.2204661    
  0.3267831      0.3267831       1.276160       1.276630       1.288748    
   1.293108       1.295985       1.297495       1.295576       1.299701    
   1.307019       1.305507       1.304247       1.304068       1.304766    
  -1.275289      -1.289367      -1.320470      -1.443377      0.1971440    
  0.1971440      0.2778649      0.2778649      0.3965130      0.3965130    
  0.4701909      0.4701909      0.6242376      0.6242376      0.5465387    
  0.5465387      0.7146099      0.7146099      0.9733071      0.9733071    
  0.3414340      0.3414340      0.6369537      0.6369537      0.8035460    
  0.8035460       1.084014       1.084014      0.8885878      0.8885878    
  0.9072466      0.9072466       1.092158       1.092158       1.002509    
   1.002509       1.041408       1.041408       1.059243       1.059243    
  0.2458578      0.2458578      0.4103514      0.4103514      0.4834573    
  0.4834573      0.5594464      0.5594464       1.157848       1.157848    
  0.9362462      0.9362462      0.9217942      0.9217942      0.9235680    
  0.9235680       1.082244       1.082244       1.265541       1.265541    
   1.274056      -1.600014      -1.584690      -1.574774      -1.234724    
  -1.234724      -1.249984      -1.249984      -1.574785      -1.549210    
  -1.540068      -1.268321      -1.268674      -1.269755      -1.279216    
  -1.279216      -1.279289      -1.283216      -1.289489      -1.524766    
  -1.534752      -1.455304      -1.455582      -1.444736      -1.395646    
  0.8225998      0.8225998      0.9806771      0.9806771      0.3011770    
  0.3011770      0.7297536      0.7297536      0.9220884      0.9220884    
   1.066448       1.066448      0.3631327      0.3631327      0.4307984    
  0.4307984      0.6541806      0.6541806      0.8499982      0.8499982    
  0.5779765      0.5779765      0.8850492      0.8850492       1.197571    
   1.197571      0.8720856      0.8720856       1.053701       1.053701    
   1.197956       1.197956       1.231181       1.231181       1.250894    
   1.250894       1.273385       1.272229       1.261459       1.268842    
   1.263531       1.267846       1.265221       1.265942       1.266765    
  0.5029209      0.5029209       1.255013      0.7499921      0.7499921    
  0.8024006      0.8024006      0.8368374      0.8368374      0.8564565    
  0.8564565      -1.600001      -1.600012      -1.600009      -1.600012    
  -1.574431      -1.549200      -1.541000      -1.202367      -1.202367    
  -1.215743      -1.215743      -1.222987      -1.222987      -1.238268    
  -1.238268      -1.600008      -1.533912      -1.504663      -1.499195    
  -1.523052      -1.523055      -1.248536      -1.250068      -1.261364    
  -1.261364      -1.254050      -1.254050      -1.253840      -1.253840    
  -1.271099      -1.270236      -1.270520      -1.464380      -1.439239    
  -1.273895      -1.282148      -1.279566      -1.284881      -1.292324    
  -1.292324      -1.310015      -1.313126      -1.313126      -1.313088    
  -1.319594      -1.320470      -1.279559       1.027747       1.027747    
  0.9894887      0.9894887       1.038981       1.038981       1.083783    
   1.083783       1.005382       1.005382      0.6747711      0.6747711    
  0.5220670      0.5220670      0.5983503      0.5983503      0.9286400    
  0.9286400       1.031263       1.031263       1.016869       1.016869    
  0.8198311      0.8198311      0.8463687      0.8463687      0.8788908    
  0.8788908      0.8591622      0.8591622      0.8707736      0.8707736    
  0.8017938      0.8017938      0.8307137      0.8307137      0.8442479    
  0.8442479      0.8267448      0.8267448      0.8185978      0.8185978    
  9.2034757E-02  9.2034757E-02  0.3746756      0.3746756      0.3055744    
  0.3055744     -3.0202188E-02 -3.0202188E-02 -2.6426744E-02 -2.6426744E-02
  6.0399562E-02  6.0399562E-02  0.2410124      0.2410124      0.1828812    
  0.1828812      0.1329538      0.1329538       1.227949       1.233705    
   1.238196       1.238196       1.239252       1.248640       1.246712    
   1.246327       1.245860      3.7210714E-02  3.7210714E-02 -2.0245314E-02
 -2.0245314E-02 -1.1440453E-02 -1.1440453E-02  4.8419625E-02  4.8419625E-02
  -1.183245      -1.187034      -1.187034      -1.195418      -1.195418    
  -1.200919      -1.200919      -1.200810      -1.200810      -1.223766    
  -1.223766      -1.206131      -1.206131      -1.216782      -1.216782    
  -1.219116      -1.219116      -1.481165      -1.481150      -1.473948    
  -1.445665      -1.235655      -1.235655      -1.241275      -1.455297    
  -1.419151      -1.405363      -1.248540      -1.423994      -1.254072    
  -1.254072      -1.254343      -1.254338      -1.380396      -1.353603    
  -1.289426      -1.370466      -1.305014      -1.305014      -1.305154    
  -1.311607      -1.311607      -1.313070      0.9522946      0.9522946    
   1.238881       1.230953       1.226041       1.228179      0.7896488    
  0.7896488      0.4471472      0.4471472     -5.5861589E-04 -5.5861589E-04
  1.3298895E-02  1.3298895E-02  1.8404590E-02  1.8404590E-02  3.1798845E-03
  3.1798845E-03  -1.600015      -1.600004      -1.102670      -1.102670    
  -1.142941      -1.142941      -1.145012      -1.145012      -1.489261    
  -1.473955      -1.186141      -1.186141      -1.410934      -1.215105    
  -1.215459      -1.215459      -1.198199      -1.209171      -1.202704    
  -1.202319      -1.200974      -1.200982      -1.430351      -1.229441    
  -1.221887      -1.221887      -1.219622      -1.219280      -1.275286    
  -1.353614      -1.299761      -1.292084      -1.344822      -1.344820    
  -1.343885      -1.343896      -1.298830      -1.298844      0.8003949    
  0.8003949      0.7159716      0.7159716      0.7262127      0.7262127    
  0.8693547      0.8693547      0.9388363      0.9388363      0.9802507    
  0.9802507      0.8949383      0.8949383      0.9603624      0.9603624    
   1.061307       1.061307       1.058205       1.058205       1.147164    
   1.147164      4.7329072E-02  4.7329072E-02  2.8387308E-02  2.8387308E-02
  0.8038151      0.8038151      0.9869508      0.9869508       1.050302    
   1.050302     -1.2152818E-03 -1.2152818E-03  9.0223774E-02  9.0223774E-02
  0.8940507      0.8940507       1.214668       1.216542       1.219549    
   1.233669       1.223055       1.227378      0.9248174      0.9248174    
  0.9408799      0.9408799      0.9822634      0.9822634      0.9731050    
  0.9731050       1.029205       1.029205       1.044488       1.044488    
   1.107631       1.107631       1.164397       1.164397       1.136304    
   1.136304       1.210460       1.225047       1.206049       1.201170    
   1.196170       1.196170       1.203079      9.5371529E-03  9.5371529E-03
   1.193448      -1.600013      -1.525698      -1.098827      -1.098827    
  -1.173372      -1.173372      -1.175661      -1.175661      -1.182229    
  -1.189534      -1.360131      -1.196966      -1.352029      -1.209176    
  -1.215097      -1.219703      -1.250065      -1.224897      -1.224245    
  -1.310006      -1.294875      -1.228835      -1.228835      -1.228618    
  -1.228506      -1.228506      -1.229632      -1.231123      -1.230936    
  -1.230936      -1.234615      -1.234916      -1.234758      -1.234758    
  -1.299932      -1.299932      -1.254342      -1.301316      -1.301316    
   1.192403       1.191474       1.190122       1.190122       1.124723    
   1.137246       1.188832       1.155243       1.169462       1.169462    
   1.159405       1.159392       1.164098       1.164098       1.162391    
   1.179480       1.177328       1.178712       1.175911       1.166691    
   1.172058       1.171528       1.168633       1.169869      -1.059989    
  -1.059989      -1.080941      -1.080941      -1.091713      -1.091713    
  -1.102902      -1.102902      -1.360140      -1.097643      -1.097643    
  -1.099680      -1.099680      -1.331033      -1.158554      -1.158554    
  -1.107475      -1.107475      -1.107528      -1.178158      -1.178158    
  -1.310017      -1.109976      -1.109976      -1.279288      -1.275295    
  -1.284884      -1.111671      -1.111671      -1.145576      -1.145576    
  -1.136736      -1.136736      -1.305159      -1.305151      -1.289430    
  -1.141212      -1.141212      -1.139684      -1.139684      -1.171440    
  -1.171440      -1.122330      -1.122939      -1.127048      -1.127048    
  -1.128683      -1.169116      -1.292077      -1.292096      -1.124053    
  -1.124053      -1.145123      -1.145123      -1.189548      -1.166774    
  -1.166774      -1.294882      -1.130529      -1.125273      -1.123905    
  -1.124028      -1.300182      -1.300182      -1.300089      -1.300301    
  -1.300303      -1.144719      -1.124128      -1.124128      -1.168401    
  -1.224486      -1.124177      -1.134859      -1.134864      -1.140795    
  -1.140788      -1.235690      -1.175749      -1.175775      -1.175775    
  -1.183941      -1.183951      -1.183955      -1.183958      -1.160769    
  -1.160769      -1.124280      -1.221704      -1.235694      -1.156547    
  -1.156547      -1.160384      -1.160384      -1.158658      -1.158658    
  -1.157869      -1.175797      -1.176022      -1.176028      -1.149239    
  -1.149231      -1.150171      -1.152590      -1.153466      -1.154207    
  -1.154207      -1.155206      -1.158377      -1.158749      -1.160442    
  -1.160478      -1.160478      -1.156694      -1.156694      -1.156509    
  -1.156464      -1.224491      -1.150177      -1.156485      0.6395217    
  0.6395217       1.122224       1.122224       1.139795       1.134107    
   1.133699       1.146043       1.147948       1.152798      6.5882131E-02
  6.5882131E-02  3.0190920E-02  3.0190920E-02  0.1412489      0.1412489    
 -7.0351250E-02 -7.0351250E-02  -1.600014      -1.559468      -1.556399    
  -1.548264      -1.540075      -1.529627      -1.470884      -1.475743    
  -1.533892      -1.464369      -1.429403      -1.403831      -1.403825    
  -1.455305      -1.089905      -1.089905      -1.099290      -1.099290    
  -1.366404      -1.097429      -1.098817      -1.108576      -1.109657    
  -1.109631      -1.241275      -1.250064      -1.221709      -1.130519    
  -1.134854      -1.144735      -1.124281      -1.124051      -1.123955    
   1.021017       1.021017      0.6495303      0.6495303      0.8315140    
  0.8315140      0.9105558      0.9105558      0.9368576      0.9368576    
  0.9225625      0.9225625      0.9987779      0.9987779       1.103374    
   1.103374      0.5616809      0.5616809      0.8990181      0.8990181    
  0.9333869      0.9333869       1.129357      6.0227416E-02  6.0227416E-02
  0.8987316      0.8987316       1.115821      0.4838557      0.4838557    
  0.5717171      0.5717171      0.1995214      0.1995214      0.1105750    
  0.1105750      0.2640397      0.2640397      0.4941418      0.4941418    
  0.4074176      0.4074176      0.3337318      0.3337318      0.1608964    
  0.1608964      9.8026082E-02  9.8026082E-02  -1.600011      -1.496460    
  -1.534747      -1.519623      -1.525689      -1.523036      -1.524760    
  -1.521692      -1.475743      -1.470888      -1.031769      -1.031769    
  -1.410936      -1.430341      -1.448712      -1.455575      -1.445648    
  -1.444731      -1.405347      -1.385711      -1.380400      -1.365267    
  -1.370415      -1.331029      -1.105632      -1.320453      -1.319597    
  -1.202304      -1.209169      -1.254058      -1.241273      -1.144721    
  -1.150162      0.7335029      0.7335029       1.109913       1.109913    
   1.112254       1.115393      0.8899062      0.8899062      0.8833086    
  0.8833086       1.106461       1.117779      0.8576782      0.8576782    
  0.8793803      0.8793803       1.011351       1.011351      0.9880317    
  0.9880317      0.6596442      0.6596442      0.7630905      0.7630905    
   1.079948       1.079948       1.080863       1.080863       1.089910    
   1.089910       1.092314       1.097070       1.095615       1.094258    
  0.4182460      0.4182460      0.2162824      0.2162824      0.3455967    
  0.3455967      0.1414501      0.1414501      0.2778223      0.2778223    
  -1.600001      -1.599998      -1.469947      -1.006178      -1.006178    
  -1.005486      -1.005486      -1.031633      -1.444711      -1.429411    
  -1.083479      -1.083479      -1.353621      -1.189526      -1.254336    
  -1.294881      -1.224480      -1.235684      0.9599545      0.9599545    
   1.082401       1.085360       1.094571       1.091080       1.091764    
  0.5839083      0.5839083      0.8399659      0.8399659      0.8652800    
  0.8652800      0.8705589      0.8705589      0.8737453      0.8737453    
  0.8491529      0.8491529       1.071396       1.071396       1.076833    
   1.080209       1.082430      0.1884009      0.1884009      0.5082242    
  0.5082242      0.6908547      0.6908547      0.2404433      0.2404433    
  0.4345355      0.4345355      0.9459578      0.9459578       1.062917    
   1.062917       1.061889       1.064492       1.065846       1.067744    
  0.2994513      0.2994513      0.3645303      0.3645303      0.9146000    
  0.9146000       1.004219       1.004219       1.034110       1.034110    
   1.049289       1.049289       1.053479       1.059139       1.069327    
  0.8025898      0.8025898      0.6161586      0.6161586      0.8066206    
  0.8066206     -0.1759642     -0.1759642     -0.1872032     -0.1872032    
  -1.600003      -1.600006      -1.600000      -1.600002     -0.8988768    
 -0.8988768      -1.002143      -1.002143      -1.448714      -1.023350    
  -1.023350      -1.031590      -1.031590      -1.390036      -1.419134    
  -1.455584      -1.345686      -1.378316      -1.344830      -1.061179    
  -1.061179      -1.071050      -1.071050      -1.343887      -1.063677    
  -1.063677      -1.070783      -1.070783      -1.068315      -1.068315    
  -1.079720      -1.079720      -1.084610      -1.081953      -1.081953    
  -1.083011      -1.284880      -1.275292      -1.097447      -1.284883    
  -1.279286      -1.279296      -1.105623      -1.279578      -1.200979    
  -1.219623      -1.215104      -1.215107      -1.235687      -1.219627    
  -1.155304      0.9397099      0.9397099       1.041813       1.039948    
   1.030307       1.033611       1.032205       1.037643       1.037007    
  0.5403871      0.5403871      0.8646475      0.8646475      0.7340657    
  0.7340657     -0.1642223     -0.1642223      0.8955035      0.8955035    
  0.7344805      0.7344805      0.4651246      0.4651246       1.012592    
   1.012592       1.021301       1.021301       1.020528       1.009673    
   1.018274       1.018626       1.013764       1.013764       1.015057    
   1.016301       1.016413     -0.1994587     -0.1994587     -2.9841244E-02
 -2.9841244E-02  5.4631431E-02  5.4631431E-02 -1.3023172E-02 -1.3023172E-02
  -1.600006      -1.600010      -1.600011      -1.524755      -1.600004    
  -1.521690      -1.521693      -1.444718     -0.9407315     -0.9407315    
  -1.423999     -0.9773626     -0.9773626     -0.9736428      -1.366394    
  -1.320448     -0.9818935     -0.9818935      -1.011493      -1.011493    
  -1.250064      -1.234746      -1.229627      -1.019890      -1.019890    
  -1.018752      -1.018752      -1.202304      -1.221696      -1.221690    
  -1.020525      -1.020521      -1.023509      -1.023509      -1.031311    
  -1.032658      -1.038678      -1.038678      -1.175743      -1.175755    
  -1.050415      -1.050415      -1.044984      -1.044984      -1.047439    
  -1.047439      -1.065268      -1.158731      -1.070412      -1.049917    
  -1.045838      -1.045838      -1.045772      -1.045772      -1.105625    
  -1.134854      -1.045421      -1.057875      -1.057877      -1.057888    
  -1.158705      -1.053283      -1.049434      -1.046347      -1.045687    
  -1.045687      -1.053870      -1.053888      -1.053882      -1.053884    
  -1.073190      -1.045755      -1.045733      -1.077244      -1.077244    
  -1.078272      -1.079477      -1.079456      -1.080469      -1.080469    
  -1.083469      -1.083462      -1.079685      -1.079685      -1.080484    
  -1.080344      0.6613426      0.6613426      0.8076642      0.8076642    
  0.3917177      0.3917177      0.6584824      0.6584824      0.8647066    
  0.8647066      0.8374134      0.8374134      0.9931068      0.9931068    
  0.9724485      0.9724485      0.9982867       1.003317       1.004448    
   1.004108      0.9827219      0.9875153      0.9908445      0.9902748    
  0.9894604      0.3211830      0.3211830      0.2542374      0.2542374    
  0.1916630      0.1916630      0.1356742      0.1356742     -0.1489990    
 -0.1489990      8.8298619E-02  8.8298619E-02  0.5855070      0.5855070    
  5.0620720E-02  5.0620720E-02  0.7411873      0.7411873      0.5800886    
  0.5800886      0.9766545      0.9570769      0.9570769      0.9658657    
  0.9642913      0.9591663      2.3064019E-02  2.3064019E-02 -0.7062018    
 -0.7062018     -0.2119020     -0.2119020     -4.4405121E-02 -4.4405121E-02
 -5.7463318E-02 -5.7463318E-02 -6.9128305E-02 -6.9128305E-02 -0.2239032    
 -0.2239032     -0.7087682     -0.7087682      -1.521694      -1.600011    
  -1.599997      -1.600005      -1.600006      -1.600009      -1.445659    
  -1.521698     -0.7054045     -0.7054045      -1.360130      -1.378336    
  -1.378606      -1.378602      -1.309998     -0.9478623     -0.9478623    
  -1.254060      -1.234751      -1.005144      -1.241289      -1.020653    
  -1.020653      -1.189532      -1.030585      -1.175757      -1.098769    
  -1.074908      -1.045695      -1.078321      0.7735674      0.7735674    
  0.7784761      0.7784761      0.9557277      0.9557277      0.9587888    
  0.9461142      0.9461142      0.9439272      0.9439272      0.9555864    
  0.9555864      0.9529662      0.9477823      0.9436098      0.9408194    
  0.9420369      0.5077304      0.5077304      0.6666898      0.6666898    
  0.5003706      0.5003706      0.4297298      0.4297298      0.4206621    
  0.4206621      0.3532997      0.3532997      0.2101316      0.2101316    
 -8.7676629E-02 -8.7676629E-02 -8.3986104E-02 -8.3986104E-02 -7.7525668E-02
 -7.7525668E-02  0.9032358      0.9032358      0.9253955      0.9253955    
  0.9365745      0.9385909      0.9392050      -1.600013      0.1875456    
  0.1875456      0.1456924      0.1456924      0.1218881      0.1218881    
  9.3908468E-04  9.3908468E-04  8.6255774E-02  8.6255774E-02  6.5161467E-02
  6.5161467E-02  3.1959735E-02  3.1959735E-02 -1.0548428E-02 -1.0548428E-02
  1.5683312E-02  1.5683312E-02  6.6013578E-03  6.6013578E-03  -1.600005    
 -4.4389188E-02 -4.4389188E-02 -3.8874816E-02 -3.8874816E-02 -1.8733807E-02
 -1.8733807E-02 -2.7601475E-02 -2.7601475E-02 -2.5258489E-02 -2.5258489E-02
 -0.7155252     -0.7155252     -0.7050770     -0.7050770     -0.7215477    
 -0.7215477     -0.8624405     -0.8624405     -0.9352015     -0.9352015    
  -1.292092     -0.9569985     -0.9569985     -0.9659374     -0.9659374    
 -0.9674717     -0.9674717      -1.209180     -0.9683452     -0.9719184    
 -0.9719184     -0.9825710     -0.9825710     -0.9741602     -0.9741602    
 -0.9788314     -0.9788314      -1.219622     -0.9897645     -0.9897645    
 -0.9880238     -0.9880238      -1.000497      -1.000497      -1.008054    
  -1.006771      -1.006285      -1.005119      -1.020439      -1.020431    
  -1.109631      -1.109627      -1.032651      -1.032652      -1.070387    
  -1.074916      0.9375266      0.7057461      0.7057461      0.8258715    
  0.8258715      0.8805319      0.8805319      0.9380687      0.9274257    
  0.9272324      0.9257532      0.9254503      0.9110520      0.9136562    
  0.9133559      0.9125106      0.9059518      0.2796769      0.2796769    
  0.5868132      0.5868132      0.5172981      0.5172981      0.5042210    
  0.5042210      0.4624890      0.4624890      0.4854189      0.4854189    
  0.8924848      0.8924848      0.9001774     -4.9530707E-02 -4.9530707E-02
  0.3408406      0.3408406      0.4351648      0.4351648      0.4035671    
  0.4035671      0.8497419      0.8497419      0.8868893      0.8809364    
  0.8809364      0.8793427      0.8793427      0.8781026      0.2623441    
  0.2623441     -0.1279925     -0.1279925      8.2341343E-02  8.2341343E-02
  4.2544577E-02  4.2544577E-02  -1.279571      -1.294890      -1.300282    
  -1.300032      -1.202311      -1.200971      -1.155303      -1.149233    
  -1.007290      -1.057882      -1.083456      0.8592616      0.8592616    
  0.8654854      0.8686805      0.8883855      0.8843690      0.8819597    
  0.8819597     -1.0438304E-02 -1.0438304E-02 -0.8263605     -0.8263605    
 -0.8340082     -0.8340082     -0.8399305     -0.8399305     -0.8460273    
 -0.8460273      -1.097427      -1.097429      -1.065261      -1.073192    
 -0.8524569     -0.8524569     -0.8561655     -0.8561655      -1.065266    
  -1.078332      -1.074927      -1.070407     -0.8659137     -0.8659137    
  -1.070411     -0.8673195     -0.8673195     -0.8653282     -0.8653282    
 -0.9456635     -0.9456635     -0.9688489     -0.9688489     -0.9726381    
 -0.9726381     -0.9354800     -0.9354800     -0.9432510     -0.9432510    
 -0.9531405     -0.9531405     -0.9795613     -0.9795598     -0.9676068    
 -0.8700875     -0.8700875     -0.8768877     -0.8768877     -0.9463893    
 -0.9463893     -0.9529099     -0.9795727     -0.9795670     -0.8694930    
 -0.8761357     -0.8761357     -0.9107172     -0.9107172     -0.9050941    
 -0.9050941     -0.9534186     -0.9673625     -0.9687042     -0.8761076    
 -0.8761076     -0.8907572     -0.8907572     -0.9130250     -0.9130250    
 -0.9422230     -0.9422230     -0.9543349     -0.9543433     -0.9948710    
  -1.031316      -1.031303      -1.031305      -1.020451      -1.005160    
  -1.005142     -0.8797817     -0.8797817     -0.9061087     -0.9061087    
 -0.9543306      -1.020473      -1.020465      -1.020453     -0.9948738    
 -0.9979353     -0.9988488     -0.9988488      -1.000007      -1.001286    
  -1.001286      -1.002070      -1.000018     -0.9421545     -0.8756960    
 -0.8756960     -0.8760332     -0.8919667     -0.8919667     -0.9461312    
 -0.9687136     -0.8694991     -0.9979410      -1.000008     -0.9103421    
 -0.9103421      -1.005140     -0.9948762     -0.9948719      -1.002073    
  -1.000026     -0.9106678     -0.9106678     -0.8993723     -0.8993723    
 -0.8905593     -0.8905593     -0.8946766     -0.8946766     -0.8947746    
 -0.8947746     -0.9331691     -0.9331691     -0.9306781     -0.9306781    
 -0.9252743     -0.9252743     -0.9025846     -0.9025868     -0.9165569    
 -0.9204925     -0.9204925     -0.9217311     -0.9230170     -0.9230170    
 -0.9251036     -0.9286695     -0.9286695     -0.9269211     -0.9269211    
 -0.9296187     -0.9296350     -0.9268408     -0.9268234      0.6542128    
  0.6542128      0.8457928      0.8457928      0.8731012      0.8773341    
  0.8684508      0.8684508      0.8663627      -1.600003      -1.600001    
  0.8606657      0.8627172      -1.600005      0.8610879      -1.600003    
  -1.600007      -1.600003      -1.444707      -1.444711      -1.319589    
  -1.380388      -1.370405      -1.305146      -1.124277     -0.8299099    
 -0.8299099      -1.098768      -1.105634     -0.8907205     -0.8902599    
 -0.8903850     -0.9461311     -0.9673613     -0.9687060     -0.9543338    
 -0.9687086     -0.9673669     -0.9673692     -0.9347455     -0.9012456    
 -0.8958253     -0.8943849     -0.8943872     -0.9216951     -0.9296108    
  0.8514571      0.8485202      0.8485202      0.4996440      0.4996440    
  0.3680530      0.3680530      0.5206008      0.5206008      0.6337896    
  0.6337896      0.5029761      0.5029761      0.7854182      0.7854182    
  0.8304552      0.8304552      0.8322781      0.8322781      0.8308368    
  0.8392618      0.8374076      0.8380119      -1.600001      -1.600001    
  -1.600008      0.1291472      0.1291472      0.3312090      0.3312090    
  0.1767671      0.1767671      0.5336527      0.5336527      0.5598816    
  0.5598816      0.3574197      0.3574197      0.3068594      0.3068594    
  0.6909523      0.6909523      0.6731938      0.6731938      0.7721977    
  0.7721977      0.2725061      0.2725061      0.2216020      0.2216020    
  0.2444452      0.2444452      -1.600004      -1.600008      -1.600009    
 -9.3963772E-02 -9.3963772E-02  -1.366403      -1.370400     -0.2347991    
 -0.2347991      -1.370393      -1.234756      -1.234753     -0.7249614    
 -0.7249614      -1.176018      -1.176021     -0.7175035     -0.7175035    
  -1.144720     -0.7597710     -0.7597710     -0.8310998     -0.8310998    
  -1.149244      -1.073193     -0.8328453     -0.8328453     -0.8352847    
 -0.8352847     -0.8416837     -0.8416837     -0.8434225     -0.8434225    
 -0.8509963     -0.8509963      -1.002077     -0.8509908     -0.8509908    
 -0.8499859     -0.8499859     -0.8651642     -0.8592218     -0.8552973    
 -0.9979396     -0.9461386     -0.9421347     -0.9421368     -0.9012416    
 -0.9347522     -0.9347498     -0.9165567     -0.9196225     -0.8903865    
  0.5126070      0.5126070      0.8250327      -1.600005      0.4072646    
  0.4072646      0.2858848      0.2858848      0.4922072      0.4922072    
  0.8144875      0.8056194      0.8056194      0.8124433      0.8098975    
  0.8083379      0.8080832      0.8073235      0.8067644      0.8033848    
  0.8020987      0.7989876      0.4848741      0.4848741      0.2337441    
  0.2337441      0.7950047      0.7938307      0.7938307      0.7916081    
  0.7906935      0.7899097      -1.300284      0.7105885      0.7105885    
  0.7232988      0.7232988      0.7333283      0.7333283      0.7661587    
  0.7661587      0.7948681      0.7889336      0.6724185      0.6724185    
  0.7897406      0.7838869      0.7863593      0.7867323      0.7174392    
  0.7174392      0.7379977      0.7379977      0.7467968      0.7467968    
  0.7737482      0.7737482      0.7897414      0.7784682      0.7784682    
  0.7681994      0.7681994      0.7671638      0.7696980      0.7696980    
  0.7735609      0.7774153      0.7795559      -1.150170      -1.065262    
 -0.9795598      -1.032649     -0.8757441     -0.8447930     -0.9205564    
 -0.8498499     -0.8592327     -0.8507867     -0.9196267     -0.9461341    
 -0.9012469     -0.9251011      0.7063141      0.7063141      0.7088565    
  0.7088565      0.7084962      0.7622746      0.7687267      0.7742117    
  0.7115713      0.7744488      0.7166635      0.7744290      0.7744312    
  0.7184365      0.7184365      0.7205523      0.7744293      0.7744312    
  0.7258561      0.7258561      0.7259721      0.7259721      0.7586127    
  0.7565625      0.7521973      0.7521973      0.7591127      0.7591181    
  0.7283728      0.7283728      0.7311469      0.7543300      0.7531825    
  0.7531825      0.7530176      0.7338933      0.7364154      0.7371580    
  0.7471746      0.7479895      0.7418445      0.7418445      0.7439975    
  0.7439975      0.7441148      0.7410501      0.7420173      0.7431000    
  -1.123992      0.7491987     -0.6834364     -0.6834364     -0.6805151    
 -0.6805151     -0.6893483     -0.6893483     -0.6922851     -0.6922851    
 -0.6958220     -0.6958220     -0.7252144     -0.7252144     -0.7185009    
 -0.7185009     -0.7155050     -0.7155050     -0.7923991     -0.7923991    
 -0.7871644     -0.7871644     -0.8148429     -0.8148429     -0.8112381    
 -0.8112381     -0.9216992     -0.9025793     -0.8943810     -0.8218491    
 -0.8218491     -0.8242905     -0.8242905     -0.8757434     -0.8651537    
 -0.9268214     -0.8108997     -0.8108997     -0.8168595     -0.8168595    
 -0.8552985     -0.8117384     -0.8117384     -0.8760184     -0.8760158    
 -0.8447145     -0.8507890     -0.8162366     -0.8162366     -0.8146065    
 -0.8146065     -0.8199313     -0.8239915     -0.8242717     -0.8413109    
 -0.8395807     -0.8395818     -0.7224978     -0.7224978     -0.7207407    
 -0.7207407     -0.7408597     -0.7408597     -0.8015324     -0.8015324    
 -0.8160790     -0.8435774     -0.8413073     -0.7308558     -0.7308558    
 -0.7263421     -0.7263421     -0.7274107     -0.7274107     -0.7791387    
 -0.7791387     -0.8012500     -0.8012500     -0.8160659     -0.8239926    
 -0.8242697     -0.8242757     -0.7553380     -0.7553380     -0.7403988    
 -0.7403988     -0.7578558     -0.7578558     -0.7599121     -0.7599121    
 -0.7648616     -0.7648616     -0.7996392     -0.7996392     -0.8160744    
 -0.8104850     -0.8104823     -0.7989920     -0.7936350     -0.7936350    
 -0.7977017     -0.7909822     -0.7909822     -0.7431059     -0.7431059    
 -0.7417282     -0.7417282     -0.7520623     -0.7520623     -0.7546706    
 -0.7546706     -0.7459311     -0.7459311     -0.7688230     -0.7688230    
 -0.7576506     -0.7576506     -0.7662547     -0.7662547     -0.7693589    
 -0.7693589     -0.8104854     -0.7990465     -0.7990411     -0.7977057    
 -0.7591293     -0.7591293     -0.7514296     -0.7514296     -0.7456871    
 -0.7459597     -0.7469593     -0.7806261     -0.7806261     -0.7528099    
 -0.7528099     -0.7580856     -0.7580856     -0.7817366     -0.7817366    
 -0.7908381     -0.7908406     -0.7908438     -0.7908478     -0.7643371    
 -0.7739323     -0.7739323     -0.7684157     -0.7684157     -0.7849231    
 -0.7849059     -0.7849103     -0.7777274     -0.7777274     -0.7739950    
 -0.7739950     -0.7690777     -0.7690777     -0.7804050     -0.7803977    
 -0.7751726     -0.7751726     -0.7783270     -0.7705295     -0.7717398    
 -0.7717398     -0.7757143     -0.7757143     -0.7755462     -0.7755408    
 -0.7499530     -0.7587413     -0.7704091     -0.7652622     -0.7652686    
 -0.7755360      0.4637753      0.4637753      -1.300003      0.7098578    
  0.7162350      0.7159328      0.7185968      -1.224482      0.7196166    
  0.7491984      0.7491987      -1.098764      -1.175743      -1.080393    
  -1.124269      -1.074917      -1.158710      -1.156435     -0.6308143    
 -0.6308143     -0.6613976     -0.6613976      -1.005140     -0.9795590    
  -1.000002     -0.9165589     -0.9205536     -0.7291444     -0.7291444    
 -0.9543334     -0.8903859     -0.7301155     -0.7301155     -0.7204507    
 -0.8498524     -0.7361205     -0.7361205     -0.7990376     -0.7514827    
  0.4281638      0.4281638      -1.300002      0.4123217      0.4123217    
  0.3839743      0.3839743      0.3436899      0.3436899      -1.234750    
  -1.160434      0.6747848      0.6747848      0.6993878      0.6993878    
